[13/Mar/2025:10:43:10 +0000] - 200 200 - GET https mpm.localhost "/api/users/me?expand=permissions" [Client 127.0.0.1] [Length 535] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/certificates"
[13/Mar/2025:10:43:10 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/certificates?expand=owner,proxy_hosts,dead_hosts,redirection_hosts" [Client 127.0.0.1] [Length 4556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/certificates"
[13/Mar/2025:10:43:14 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/proxy-hosts?expand=owner,access_list,certificate" [Client 127.0.0.1] [Length 725] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:17 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/access-lists?expand=items,clients" [Client 127.0.0.1] [Length 2] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:17 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/certificates" [Client 127.0.0.1] [Length 4040] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:25 +0000] - 200 200 - PUT https mpm.localhost "/api/nginx/proxy-hosts/2" [Client 127.0.0.1] [Length 544] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:28 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/access-lists?expand=items,clients" [Client 127.0.0.1] [Length 2] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:28 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/certificates" [Client 127.0.0.1] [Length 4040] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:37 +0000] - 200 200 - PUT https mpm.localhost "/api/nginx/proxy-hosts/4" [Client 127.0.0.1] [Length 543] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:40 +0000] - 200 200 - GET https mpm.localhost "/api/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:40 +0000] - 200 200 - GET https mpm.localhost "/api/users/me?expand=permissions" [Client 127.0.0.1] [Length 535] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:40 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/access-lists?expand=items,clients" [Client 127.0.0.1] [Length 2] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:40 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/certificates" [Client 127.0.0.1] [Length 4040] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:47 +0000] - 200 200 - PUT https mpm.localhost "/api/nginx/proxy-hosts/1" [Client 127.0.0.1] [Length 536] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:50 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/access-lists?expand=items,clients" [Client 127.0.0.1] [Length 2] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:50 +0000] - 200 200 - GET https mpm.localhost "/api/nginx/certificates" [Client 127.0.0.1] [Length 4040] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:43:59 +0000] - 200 200 - PUT https mpm.localhost "/api/nginx/proxy-hosts/5" [Client 127.0.0.1] [Length 542] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:44:10 +0000] - 200 200 - GET https mpm.localhost "/api/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:44:10 +0000] - 200 200 - GET https mpm.localhost "/api/users/me?expand=permissions" [Client 127.0.0.1] [Length 535] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:44:40 +0000] - 200 200 - GET https mpm.localhost "/api/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:44:40 +0000] - 200 200 - GET https mpm.localhost "/api/users/me?expand=permissions" [Client 127.0.0.1] [Length 535] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:45:10 +0000] - 200 200 - GET https mpm.localhost "/api/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:45:10 +0000] - 200 200 - GET https mpm.localhost "/api/users/me?expand=permissions" [Client 127.0.0.1] [Length 535] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:45:40 +0000] - 200 200 - GET https mpm.localhost "/api/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:45:40 +0000] - 200 200 - GET https mpm.localhost "/api/users/me?expand=permissions" [Client 127.0.0.1] [Length 535] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:46:10 +0000] - 200 200 - GET https mpm.localhost "/api/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:46:11 +0000] - 200 200 - GET https mpm.localhost "/api/users/me?expand=permissions" [Client 127.0.0.1] [Length 535] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:46:41 +0000] - 200 200 - GET https mpm.localhost "/api/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:46:41 +0000] - 200 200 - GET https mpm.localhost "/api/users/me?expand=permissions" [Client 127.0.0.1] [Length 535] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:47:11 +0000] - 200 200 - GET https mpm.localhost "/api/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:10:47:11 +0000] - 200 200 - GET https mpm.localhost "/api/users/me?expand=permissions" [Client 127.0.0.1] [Length 535] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "https://mpm.localhost/nginx/proxy"
[13/Mar/2025:11:00:32 +0000] - 200 200 - GET http npm.localhost "/" [Client 127.0.0.1] [Length 764] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
[13/Mar/2025:11:00:32 +0000] - 200 200 - GET http npm.localhost "/api/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "http://npm.localhost/"
[13/Mar/2025:11:00:33 +0000] - 200 200 - GET http npm.localhost "/images/favicons/site.webmanifest" [Client 127.0.0.1] [Length 458] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "http://npm.localhost/"
[13/Mar/2025:11:00:33 +0000] - 401 401 - GET http npm.localhost "/api/tokens" [Client 127.0.0.1] [Length 46] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "http://npm.localhost/"
[13/Mar/2025:11:00:33 +0000] - 200 200 - GET http npm.localhost "/login" [Client 127.0.0.1] [Length 789] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "http://npm.localhost/"
